date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-08-19,sh.601825,10.6800,12.8200,10.6800,10.7000,8.9000,490918560,5510065585.6300,3,50.901700,1,20.224700,0
2021-08-20,sh.601825,9.6300,9.8100,9.6300,9.6300,10.7000,73841698,711946417.8700,3,7.656400,1,-10.000000,0
2021-08-23,sh.601825,8.7000,9.2800,8.6900,8.9100,9.6300,309995456,2757485241.4300,3,32.142400,1,-7.476600,0
2021-08-24,sh.601825,8.7500,8.8400,8.5100,8.5400,8.9100,224612176,1934760815.1100,3,23.289300,1,-4.152600,0
2021-08-25,sh.601825,8.5000,8.6200,8.3600,8.3700,8.5400,154736520,1305559881.3300,3,16.044100,1,-1.990600,0
2021-08-26,sh.601825,8.3900,8.4100,8.1200,8.1300,8.3700,145447120,1192868430.9200,3,15.080900,1,-2.867400,0
2021-08-27,sh.601825,8.1200,8.1700,8.0100,8.0200,8.1300,89658158,722524772.9300,3,9.296400,1,-1.353000,0
2021-08-30,sh.601825,8.0000,8.0200,7.7500,7.7600,8.0200,119283569,934370335.2500,3,12.368100,1,-3.241900,0
2021-08-31,sh.601825,7.7100,7.8600,7.6500,7.8200,7.7600,100112273,777670164.5400,3,10.380300,1,0.773200,0
2021-09-01,sh.601825,7.7700,8.0900,7.6700,7.9200,7.8200,133898245,1055994302.8000,3,13.883500,1,1.278800,0
2021-09-02,sh.601825,7.8400,7.8700,7.7600,7.8000,7.9200,82510215,643756276.0700,3,8.555200,1,-1.515200,0
2021-09-03,sh.601825,7.8000,8.1800,7.7700,7.9900,7.8000,126283301,1008684801.0200,3,13.093900,1,2.435900,0
2021-09-06,sh.601825,7.9100,8.0200,7.8500,7.9500,7.9900,78039932,618306671.6500,3,8.091700,1,-0.500600,0
2021-09-07,sh.601825,7.9200,7.9900,7.8500,7.9500,7.9500,73919958,584824079.1100,3,7.664500,1,0.000000,0
2021-09-08,sh.601825,7.9100,8.0200,7.8800,7.9400,7.9500,64366101,511698398.6000,3,6.673900,1,-0.125800,0
2021-09-09,sh.601825,7.9300,8.0300,7.9000,8.0000,7.9400,68999206,549484823.3900,3,7.154300,1,0.755700,0
2021-09-10,sh.601825,7.9700,8.2000,7.9700,8.0900,8.0000,114331210,924932472.3400,3,11.854600,1,1.125000,0
2021-09-13,sh.601825,8.0500,8.0500,7.9200,7.9600,8.0900,62627367,498596102.3900,3,6.493600,1,-1.606900,0
2021-09-14,sh.601825,7.9200,7.9600,7.7600,7.7700,7.9600,69536629,545777955.1000,3,7.210000,1,-2.386900,0
2021-09-15,sh.601825,7.7600,7.7900,7.7300,7.7500,7.7700,34203869,265216667.5600,3,3.546500,1,-0.257400,0
2021-09-16,sh.601825,7.7400,7.7800,7.6600,7.6600,7.7500,41931408,323381809.2800,3,4.347700,1,-1.161300,0
2021-09-17,sh.601825,7.6600,7.6800,7.5300,7.5600,7.6600,49010792,372330528.1800,3,5.081800,1,-1.305500,0
2021-09-22,sh.601825,7.4600,7.4700,7.4200,7.4600,7.5600,32384788,241021779.7300,3,3.357900,1,-1.322800,0
2021-09-23,sh.601825,7.5400,7.6300,7.5200,7.5400,7.4600,29306857,221521152.5100,3,3.038700,1,1.072400,0
