date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-07-05,sh.688239,37.7100,42.3000,35.6000,39.1200,11.4800,21381364,842330083.5200,3,75.113300,1,240.766600,0
2021-07-06,sh.688239,38.1200,43.0000,36.1200,41.0000,39.1200,15076440,595002207.3600,3,52.963900,1,4.805700,0
2021-07-07,sh.688239,40.8900,41.7800,38.0000,40.5200,41.0000,10010925,401085584.9600,3,35.168600,1,-1.170700,0
2021-07-08,sh.688239,41.0500,50.4000,39.5100,45.8900,40.5200,10814424,491380904.3800,3,37.991300,1,13.252700,0
2021-07-09,sh.688239,46.0000,48.9000,44.5000,47.0500,45.8900,8370218,390454028.8800,3,29.404800,1,2.527800,0
2021-07-12,sh.688239,46.9900,50.5800,46.0900,47.1000,47.0500,7784459,376606255.9100,3,27.347000,1,0.106300,0
2021-07-13,sh.688239,46.5800,50.5000,46.0500,50.5000,47.1000,6650818,324632804.3500,3,23.364500,1,7.218700,0
2021-07-14,sh.688239,50.4800,50.9300,43.7000,44.0200,50.5000,8488992,397902255.6500,3,29.822000,1,-12.831700,0
2021-07-15,sh.688239,44.0000,46.2400,42.5000,43.8200,44.0200,4941033,219464591.7300,3,17.358000,1,-0.454300,0
2021-07-16,sh.688239,43.5800,47.4800,40.6200,44.5000,43.8200,7380904,325289565.3800,3,25.929300,1,1.551800,0
2021-07-19,sh.688239,44.5800,47.8800,43.9100,46.9800,44.5000,5946684,274810893.5900,3,20.890900,1,5.573000,0
2021-07-20,sh.688239,45.5000,46.9300,44.5100,45.8000,46.9800,4064754,185844970.7700,3,14.279600,1,-2.511700,0
2021-07-21,sh.688239,46.0000,46.4600,43.6200,44.7800,45.8000,5058886,226605319.2200,3,17.772000,1,-2.227100,0
2021-07-22,sh.688239,44.4900,44.4900,42.2000,43.1500,44.7800,4071997,174896175.0100,3,14.305000,1,-3.640000,0
2021-07-23,sh.688239,43.6000,51.7800,43.1600,51.7800,43.1500,8289016,394491697.5100,3,29.119500,1,20.000000,0
2021-07-26,sh.688239,53.8800,60.0100,51.3100,55.0100,51.7800,10946205,614780268.6100,3,38.454300,1,6.237900,0
2021-07-27,sh.688239,56.8100,63.5000,54.9000,57.7400,55.0100,9195330,538665374.8500,3,32.303400,1,4.962700,0
